event_id,novelty_score,novelty_flag,drift_score,drift_flag
FKID006427,-0.12145589174704718,False,17.064080890626713,False
FKID005271,-0.07049715560435027,False,31.36175650558721,False
FKID004364,-0.08552653077691064,False,41.2635397651678,False
FKID006433,-0.06518840766014444,False,52.890279778960334,False
FKID006434,-0.06060887790700886,False,60.89543351465541,False
FKID006435,-0.06532650290641617,False,31.374755718375127,False
FKID006439,-0.125141972240793,False,12.735766737895606,False
FKID004371,-0.14119829640255355,False,19.185352744396248,False
FKID006440,0.017594351011606446,True,77.43638428760084,False
FKID006442,-0.1348315944189853,False,14.916318963480222,False
FKID004376,-0.09031032515040138,False,32.16238722262146,False
FKID004380,-0.10254846441758408,False,23.525419112686592,False
FKID006448,-0.0014398320893177496,False,47.362581060175955,False
FKID005273,-0.10028261954050949,False,46.617896924447216,False
FKID006450,-0.1254413458416142,False,17.516774190661998,False
FKID004386,-0.10028261954050949,False,46.617896924447216,False
FKID004393,-0.07085965412639561,False,31.350256294205508,False
FKID006452,-0.11771707700251205,False,18.13999235475034,False
FKID004394,-0.14455506795517492,False,43.997956068588636,False
FKID004395,-0.10103693775966588,False,28.673665313963568,False
FKID006454,-0.13520877488951316,False,19.905477820917135,False
FKID006455,-0.1164125814008139,False,18.787918621189235,False
FKID006456,-0.14055129188309146,False,20.253681085366836,False
FKID006458,0.008321204289175599,True,69.04446318086393,False
FKID006462,-0.09944178073645421,False,34.00287288186725,False
FKID006463,-0.1425532388367352,False,42.9885118190643,False
FKID006464,-0.05656562117521208,False,41.51363932426352,False
FKID006465,-0.1285321943218692,False,27.625105948081313,False
FKID005274,-0.08153479499185995,False,41.46925238083102,False
FKID004416,-0.054010360188463724,False,26.999426617273755,False
FKID006469,-0.07744061200752994,False,56.14079384696508,False
FKID006470,-0.14334436755067637,False,19.28602791164565,False
FKID004424,-0.08347239327756312,False,34.81762946511418,False
FKID006472,-0.11403367619636989,False,49.270779044083035,False
FKID006473,-0.09646774908134043,False,30.65897212818119,False
FKID006475,-0.08134940719293043,False,20.03051526226845,False
FKID006478,-0.12444313240878879,False,30.34308866505781,False
FKID006479,-0.06577966293719212,False,51.97529945868001,False
FKID006486,-0.07299337338346634,False,29.95049101325852,False
FKID006488,-0.12283533873300584,False,64.82034913768204,False
FKID006489,-0.14019518158644068,False,14.921190047662494,False
FKID006492,-0.06939875592616496,False,71.2659688635878,False
FKID006493,-0.09911538342729609,False,14.512418636299294,False
FKID001029,-0.054448512282801564,False,55.40158383606906,False
FKID006494,-0.08251855887562543,False,26.422500699574684,False
FKID006495,-0.09264591374772319,False,26.184155565215818,False
FKID005276,-0.11017168460063081,False,37.116506376094044,False
FKID006496,-0.12817041356221603,False,12.746916321499558,False
FKID006499,-0.10745751976997503,False,16.222572952627132,False
FKID006503,-0.13598257297141447,False,21.045283477717412,False
FKID004437,-0.15663768676863044,False,16.62655617000261,False
FKID006504,-0.14404225720197406,False,34.338955247500394,False
FKID006505,-0.11484868439844609,False,15.467633091807151,False
FKID004477,-0.12544547963266406,False,23.500502629334665,False
FKID004680,-0.06292315990911151,False,26.957053918014864,False
FKID006508,-0.14345333056953058,False,17.615752825248624,False
FKID004446,-0.12044578407865575,False,17.846688768330736,False
FKID006510,-0.15059730660100668,False,54.092470846043064,False
FKID006514,0.03346853106225067,True,76.26259663901362,False
FKID006515,-0.15381229504988858,False,12.646456628065046,False
FKID006522,-0.13633971495327712,False,21.25655856586898,False
FKID004456,-0.16201125056300442,False,18.754146194396185,False
FKID006524,-0.07569082562678259,False,46.365338836429146,False
FKID006525,-0.15566638309911007,False,11.527058565754546,False
FKID006526,-0.08511310807234929,False,30.473437852931568,False
FKID004458,-0.14189579722882545,False,21.543514318868805,False
FKID006527,-0.07246179800209585,False,35.95308544706107,False
FKID006528,-0.07246179800209585,False,35.95308544706107,False
FKID006529,-0.15110526157257032,False,13.975733012256343,False
FKID006531,-0.10133496044157547,False,18.361720964665466,False
FKID006532,-0.11371300874574036,False,18.545281383052508,False
FKID006534,-0.14928785619026042,False,11.700269775095691,False
FKID004463,-0.07919076369345546,False,23.61796199696043,False
FKID006535,-0.12788472834850145,False,39.718754137242755,False
FKID005277,-0.14424685184349662,False,16.20855803623864,False
FKID004473,-0.05849445781253976,False,54.011878660521106,False
FKID006539,-0.048777685725586495,False,48.30808722574042,False
FKID000522,-0.030799372014879922,False,68.05894288178014,False
FKID006541,-0.13450439134457048,False,22.92166894340393,False
FKID006543,-0.13925173027322346,False,16.722401263730873,False
FKID006553,0.007132036057662661,True,102.20825306277413,True
FKID000316,0.060735159740210154,True,92.34640544281024,True
FKID006545,-0.13868676147408093,False,17.474790953309586,False
FKID004537,-0.12603558879272697,False,22.85369461164659,False
FKID006547,-0.04859528731165619,False,57.05700368247679,False
FKID006551,-0.13417193286726764,False,12.774084013571354,False
FKID006555,-0.155334374048327,False,12.462676548585582,False
FKID006557,-0.1574837977890884,False,11.171781655980467,False
FKID004513,-0.15261420909176343,False,59.0791656559154,False
FKID006565,-0.15611994811922952,False,54.51838361779833,False
FKID006566,-0.04858113276903986,False,26.95539547356438,False
FKID006569,-0.1675223454780676,False,12.126992174279263,False
FKID006570,-0.1675223454780676,False,12.126992174279263,False
FKID006572,-0.13652311974431713,False,25.742508149667813,False
FKID006573,-0.1550268383968696,False,11.835404110937004,False
FKID004522,-0.1623594042621631,False,36.86182132705991,False
FKID004524,-0.1480413383738607,False,16.529858790365843,False
FKID006575,-0.16576729708166787,False,12.551809439358967,False
FKID004529,-0.14773378971975004,False,19.01979324467915,False
FKID004532,-0.13550372636489094,False,25.337701503069496,False
FKID006578,-0.10583140338915592,False,20.194275196593537,False
FKID004544,-0.09900475417255139,False,49.36752927583884,False
FKID004550,-0.14530982890991856,False,25.15529518196582,False
FKID004603,-0.1260601470452808,False,23.95435429734688,False
FKID006581,-0.053534753371907384,False,46.80145830286018,False
FKID006587,-0.06840973802383815,False,45.31295947869828,False
FKID004562,-0.13449848697016914,False,17.53553450858787,False
FKID006588,-0.14218673670415616,False,21.50300381250365,False
FKID006590,-0.16086433804487033,False,12.973843238074961,False
FKID006593,-0.13402595547955942,False,20.49793938450123,False
FKID006594,-0.13402595547955942,False,20.49793938450123,False
FKID006596,-0.08872076840215742,False,28.34943910430765,False
FKID006597,0.012594698816533856,True,137.92860992414137,True
FKID006599,-0.10230366942528013,False,13.712638243123832,False
FKID006600,-0.08715135211975161,False,26.628098627844523,False
FKID004584,-0.09396535072380502,False,60.30320051466279,False
FKID004582,-0.09338500084007284,False,31.64508981680132,False
FKID006602,-0.11867168232278524,False,22.41078113469674,False
FKID006604,-0.14598777111165323,False,21.164205126698786,False
FKID004593,-0.11761280400568996,False,21.43474084378628,False
FKID006605,-0.16490592631753898,False,34.73659426658992,False
FKID006608,-0.1472474554589141,False,17.574038519383627,False
FKID006609,-0.1494154135541717,False,17.559227264943004,False
FKID004599,-0.08588430366275929,False,34.624778801858156,False
FKID005280,-0.13576722116337453,False,23.562195283652237,False
FKID004595,-0.11921934062013922,False,15.243127640376455,False
FKID006611,-0.02597468497574673,False,42.09861242367943,False
FKID006613,-0.08903306394324972,False,18.492957118914887,False
FKID004605,-0.1440336474648728,False,35.760468795880186,False
FKID004604,-0.14791805023200405,False,31.27856714215848,False
FKID006620,-0.04079816062100816,False,49.909285917618575,False
FKID004611,-0.11349804601258856,False,27.68145720594194,False
FKID004610,-0.13732025738872194,False,22.071686463617425,False
FKID006624,-0.12555195082609638,False,25.637126982635845,False
FKID006625,-0.13258699711312133,False,16.008199332828262,False
FKID003911,0.07551716644041795,True,91.97405416641564,True
FKID006626,-0.12824410358834432,False,30.732846321454193,False
FKID006627,-0.13224888507927618,False,16.273489094158382,False
FKID004662,-0.12185569237081251,False,24.20783832458135,False
FKID004619,-0.07411499730857313,False,54.12648019147537,False
FKID004618,-0.14853692006581942,False,21.236382085656782,False
FKID006628,-0.08345630924024972,False,32.454703987869664,False
FKID004622,-0.06786346952268535,False,33.302379914403375,False
FKID005281,-0.03696058465404506,False,41.92549729370997,False
FKID006632,-0.011650004861036845,False,79.86535718453433,False
FKID006635,-0.09536951702316471,False,45.3385224006002,False
FKID006636,-0.0688344270840387,False,32.299250341362324,False
FKID006639,-0.07703758201224215,False,53.89154515512787,False
FKID006642,-0.04435026641385276,False,60.12999819170906,False
FKID006643,-0.08422604482456703,False,35.13934262833556,False
FKID004640,-0.035097985548178,False,44.99506017041962,False
FKID006650,-0.02548077876141308,False,77.74735337985959,False
FKID006651,-0.06003975155901792,False,62.706251451984826,False
FKID006652,-0.08444899932582467,False,21.209810773108657,False
FKID004664,-0.10449112890581147,False,26.59467426264412,False
FKID004674,-0.0723907383136253,False,23.35464530593942,False
FKID006662,-0.05558018191968456,False,22.766349902274996,False
FKID006664,-0.05878310781678897,False,75.44613982598885,False
FKID006665,-0.11858224027933217,False,53.39670965980014,False
FKID006666,-0.07445857901695774,False,80.05149647460416,False
FKID004684,-0.04549836456563905,False,31.63388345831398,False
FKID006668,-0.04353437151560546,False,26.409267277139207,False
FKID006674,-0.08548528562506341,False,16.128399197548504,False
FKID006675,-0.09179151205705338,False,108.20195763736345,True
FKID006676,-0.14560982853425336,False,20.214901916552147,False
FKID000332,-0.03802110629105104,False,60.99509475816333,False
FKID006677,-0.1326792342376078,False,12.337213133909758,False
FKID004709,-0.11841264750289371,False,17.23601739692321,False
FKID004711,0.012543049626915326,True,77.40371075033745,False
FKID006680,-0.06147870893285817,False,37.4618232003952,False
FKID004713,-0.12583224265535042,False,56.030862926298575,False
FKID004715,-0.12583224265535042,False,56.030862926298575,False
FKID004716,-0.11288198755668527,False,16.817614710999656,False
FKID006681,-0.1392735694678236,False,22.15782262953195,False
FKID006682,-0.11969473803928543,False,52.78711991991903,False
FKID004717,-0.1365860668423433,False,17.04672172865947,False
FKID006685,-0.06856979621673193,False,42.14792351638196,False
FKID005285,-0.11439734468073476,False,51.64403617092375,False
FKID004730,-0.11301510927667047,False,20.973949628951992,False
FKID006691,-0.06682368234462038,False,38.399109919351304,False
FKID004760,-0.10959252737648995,False,25.902619867423194,False
FKID004733,-0.1391278794195132,False,20.85958554186856,False
FKID006694,-0.07153998013945345,False,58.725106795838485,False
FKID006696,-0.13027637589097174,False,38.579624348662165,False
FKID006697,-0.14053802067334303,False,17.39879348517831,False
FKID006698,-0.13328345274007064,False,18.136146231305993,False
FKID004744,-0.10506209764561886,False,17.1846907852273,False
FKID006699,-0.13887939953942358,False,17.152559253990717,False
FKID004753,-0.04037072334810654,False,145.4022699997187,True
FKID006702,-0.07726109455197389,False,21.04342293998036,False
FKID006704,-0.07581557117828613,False,21.74079381640951,False
FKID006705,-0.0513131046868639,False,72.40848370484862,False
FKID004790,-0.1020014671361939,False,31.37424592020951,False
FKID004795,-0.12233269509080114,False,20.326879544539366,False
FKID004799,-0.11894979623866081,False,24.355459784213785,False
FKID006710,-0.09212510226747667,False,30.721896217042513,False
FKID004796,-0.09210266980290255,False,29.60112599255231,False
FKID006711,-0.1062125362237401,False,14.927150217401746,False
FKID006713,-0.14927918323900813,False,15.141217260981794,False
FKID006715,-0.09178054907648492,False,29.85659186015613,False
FKID006716,-0.04082480667958599,False,21.046837174368534,False
FKID006717,-0.13860242304387094,False,24.872982088740287,False
FKID004835,-0.11526425667452944,False,66.5013914035016,False
FKID006719,-0.14092190649663788,False,11.404079947850319,False
FKID006721,-0.12396140024561259,False,15.422375349169952,False
FKID004843,-0.11540962515400899,False,13.306016048916451,False
FKID004849,-0.11414590527328528,False,13.775956590382087,False
FKID006726,-0.12958788265029525,False,19.21345845024116,False
FKID004851,-0.08294806558381052,False,31.76194015496327,False
FKID006729,-0.08258838046827022,False,17.323883336199806,False
FKID006730,-0.14717960491032062,False,28.924248777645694,False
FKID000565,-0.07929324011960742,False,60.84739160348117,False
FKID004861,-0.034268536263220906,False,49.42526703553159,False
FKID006731,-0.11130075677634144,False,36.81344483928186,False
FKID004876,-0.16119063544202117,False,12.45452726994214,False
FKID006734,-0.09157937729215448,False,20.81476786912998,False
FKID004893,-0.10817331316094908,False,32.44206197279968,False
FKID004895,-0.1159866434956508,False,17.959463930910438,False
FKID006739,-0.14972093224567612,False,11.21754120034978,False
FKID006741,-0.1570037386241811,False,14.855510001589938,False
FKID006742,-0.1517904196665511,False,27.22570537549484,False
FKID006743,-0.08411963808429335,False,25.558262957766317,False
FKID006744,-0.12158491933257587,False,55.125010991905725,False
FKID004910,-0.010246200981825937,False,47.66463075452339,False
