event_id,event_cause,duration_pred,duration_p50,high_impact_prob,high_impact_prob_calibrated,novelty_score,fragility_signal,obi_signal,retrieval_confidence,trust_score,ims_proxy,drift_score,duration_pred_z,duration_p50_z,high_impact_prob_z,high_impact_prob_calibrated_z,retrieval_confidence_z,novelty_score_z,drift_score_z,trust_score_z,fragility_signal_z,obi_signal_z,ims_proxy_z
FKID005876,others,17889.089093288327,17689.454920307144,0.6683948100191733,0.8235294117647058,0.07930735879664041,1.0254744666830378,1.9632185201623709,0.0,0.7,0.0,280.8687835371637,965.7265490960837,1255.3668283542502,5.043644620448041,25.130718954248362,-4.04603363454311,6.014482313289044,25.105909496015084,-2.116511147439768,-0.8383010639184216,1.023683269934878,-6.317652370496504
FKID005877,construction,202.02246170818387,239.7596874780969,0.03353858240459476,0.0,0.0214725221348967,13.478728639211965,41.40733050901872,0.0,1.0,0.0,84.35004861398392,8.231952081244968,13.75301642612468,-1.871666825665772,-10.555555555555555,-4.04603363454311,4.16263631658216,5.6529127916898645,0.0,7.81615895748298,42.36264759474495,-6.317652370496504
FKID005209,vehicle_breakdown,27.858173289371777,24.699123588534594,0.08394565986922256,0.03773584905660377,-0.04298060424050759,13.478728639211965,1.351479455897389,0.0,1.0,0.0,75.92067021819473,-1.1964833189018984,-1.549380719698738,-1.3225966195404417,-8.920335429769391,-4.04603363454311,2.098875598252214,4.818505475680546,0.0,7.81615895748298,0.38255692487006154,-6.317652370496504
FKID005880,vehicle_breakdown,28.37390516197011,30.067666246920986,0.07917119092568285,0.03773584905660377,-0.031245723572355,13.478728639211965,41.40733050901872,0.0,1.0,0.0,76.25925088209479,-1.1685640210439059,-1.167387989989773,-1.3746035752860497,-8.920335429769391,-4.04603363454311,2.4746213086490414,4.852020898734591,0.0,7.81615895748298,42.36264759474495,-6.317652370496504
FKID005881,vehicle_breakdown,32.477781535786924,32.89145295620808,0.19006864656656816,0.24324324324324326,-0.04117644404116849,3.6024972851198678,2.678347059955071,0.0,1.0,0.0,75.44118867442288,-0.9463994565858029,-0.9664645621929482,-0.16662858664989458,-0.015015015015014213,-4.04603363454311,2.156644013197423,4.77104255620661,0.0,0.9526156432663646,1.7731658087354962,-6.317652370496504
FKID005883,vehicle_breakdown,34.805712162459244,36.21722157115995,0.2733684506472327,0.24358974358974358,-0.03971603242888322,3.6024972851198678,3.559188382219147,0.0,1.0,0.0,75.31778667065036,-0.8203762417874665,-0.7298231657384926,0.7407328970398804,0.0,-4.04603363454311,2.2034057497883324,4.758827238549328,0.0,0.9526156432663646,2.696321792249093,-6.317652370496504
FKID005210,vehicle_breakdown,30.463612827478503,29.976044531304183,0.09658866797623959,0.03773584905660377,-0.04298060424050759,13.478728639211965,1.351479455897389,0.0,1.0,0.0,75.92067021819473,-1.055437076890701,-1.1739072320776436,-1.184879865931082,-8.920335429769391,-4.04603363454311,2.098875598252214,4.818505475680546,0.0,7.81615895748298,0.38255692487006154,-6.317652370496504
FKID005884,vehicle_breakdown,48.215883303085675,55.86983017145581,0.257381073122278,0.24358974358974358,-0.05870295391390917,0.8263532110164283,0.9622742430911211,0.0,1.0,0.0,57.11682612005994,-0.09441265044394252,0.6685365163628881,0.5665868621067842,0.0,-4.04603363454311,1.5954528865775808,2.957150539660573,0.0,-0.9766815163450153,-0.025345284001415672,-6.317652370496504
FKID005886,vehicle_breakdown,29.709134569336626,34.081484053050985,0.06846874686618547,0.03773584905660377,-0.03293357019900245,13.478728639211965,41.40733050901872,0.0,1.0,0.0,76.5251103720055,-1.096280981127832,-0.8817892124662481,-1.4911823071102999,-8.920335429769391,-4.04603363454311,2.420577203071411,4.878337798154223,0.0,7.81615895748298,42.36264759474495,-6.317652370496504
FKID005887,vehicle_breakdown,52.41957994966601,42.1861905952122,0.17233485686228603,0.24324324324324326,0.035043373687083545,0.2090773184499397,6.3736744831022305,0.0,1.0,0.0,261.32261110771657,0.13315571408086926,-0.30510776043494237,-0.35979780133301664,-0.015015015015014213,-4.04603363454311,4.597169006037203,23.1710729624864,0.0,-1.4056609188674556,5.646012751192469,-6.317652370496504
FKID005888,accident,41.65628251664122,56.1055512392012,0.310413119396977,0.26666666666666666,-0.038479066098643155,3.6024972851198678,10.068332161363521,0.0,1.0,0.0,67.16574333970911,-0.4495185841989812,0.6853089888657027,1.1442501198056714,1.0,-4.04603363454311,2.2430128668640426,3.9518727661815563,0.0,0.9526156432663646,9.518157774946049,-6.317652370496504
FKID004512,accident,44.017423668003076,40.595365117106915,0.07507803702268898,0.03773584905660377,-0.008082148702875491,13.478728639211965,1.351479455897389,0.0,1.0,0.0,72.01571253297126,-0.3216975077983436,-0.41830119216128314,-1.4191891567214472,-8.920335429769391,-4.04603363454311,3.216308773633965,4.431961520922869,0.0,7.81615895748298,0.38255692487006154,-6.317652370496504
FKID005892,vehicle_breakdown,49.30699611552068,52.5227877998322,0.2953863970023579,0.26666666666666666,-0.034390492721581234,0.39824251133321853,0.9548199484813081,0.0,1.0,0.0,54.801717352425584,-0.035344934784703845,0.4303814092239315,0.9805682327057613,1.0,-4.04603363454311,2.3739271855961426,2.7279825509466713,0.0,-1.2741994890621915,-0.03315767483502704,-6.317652370496504
FKID005893,vehicle_breakdown,29.90645727794732,34.50104433627084,0.09032548305342374,0.03773584905660377,-0.03838848791501426,13.478728639211965,21.700381178540212,0.0,1.0,0.0,76.98031287985343,-1.0855988577832107,-0.8519358634173668,-1.2531029887452296,-8.920335429769391,-4.04603363454311,2.2459131404089163,4.9233973843989025,0.0,7.81615895748298,21.708997804032258,-6.317652370496504
FKID005894,vehicle_breakdown,44.06343399103971,49.76478153851681,0.1299703482059553,0.16666666666666666,-0.0482655353002317,0.35841826019989664,0.0,0.0,1.0,0.0,61.064229113313004,-0.3192067253168764,0.23413851662653082,-0.8212625533145788,-3.3333333333333335,-4.04603363454311,1.9296544334538748,3.3478960706065797,0.0,-1.30187557954751,-1.0338461374891517,-6.317652370496504
FKID005895,vehicle_breakdown,56.522660690936256,57.85635725699259,0.14349218394458488,0.2,-0.04955899306131534,2.35493429545893,8.947334502735673,0.0,1.0,0.0,59.84913199574901,0.3552772067351273,0.8098856593858237,-0.6739729759449691,-1.8888888888888882,-4.04603363454311,1.8882384856440557,3.227616036071209,0.0,0.08561462741798942,8.343308605282798,-6.317652370496504
FKID005899,vehicle_breakdown,45.487425731259115,49.91032236452756,0.13606341666262387,0.19228624713308884,-0.08425193783070878,13.437064102792123,45.18585647277373,0.1839718117870967,1.0,0.6687506959439639,58.28959371881343,-0.2421185101902718,0.24449431352517273,-0.7548924616188953,-2.2231515131217057,-1.2455599145249183,0.7773856745446275,3.0732404597509353,0.0,7.787203950240682,46.32268984541511,-3.8022629088334217
FKID005211,others,156.44293992253006,552.9235693855261,0.04413090642000237,0.0,-0.05418288312536185,13.437064102792123,1.1635198207807804,0.1839718117870967,1.0,0.6687506959439639,70.0432351060173,5.764491153249091,36.03584692747169,-1.7562876007034172,-10.555555555555555,-1.2455599145249183,1.7401835623735402,4.236709923659684,0.0,7.787203950240682,0.18556791285262844,-3.8022629088334217
FKID005900,others,5881.889572918892,5525.428743808782,0.23211510426940543,0.24358974358974358,-0.027252048397057638,3.5677383342772275,2.6423086625236474,0.09449223923974125,0.7,0.47931916833751903,59.63507486984088,315.71324245170297,389.8489664158076,0.29137172518999177,0.0,-2.607644621758886,2.6024970287583042,3.206426949104737,-2.116511147439768,0.9284597121108699,1.735396165799642,-4.514776661922536
FKID004523,others,10120.179352702953,7759.121281258125,0.41878934356689884,0.26666666666666666,-0.06100199278896268,1.204683596782986,0.0478243265712374,0.21729614341010509,0.7,0.677361219926075,76.50594125206177,545.1543165007297,548.7848944703086,2.3247620387087515,1.0,-0.7382870120032743,1.5218386744040113,4.87644028529248,-2.116511147439768,-0.7137586567344875,-0.9837243821674705,-3.769875920056643
FKID004525,water_logging,9383.849535956728,4709.570357640173,0.16146970853013676,0.24324324324324326,-0.0006353327992612012,13.437064102792123,1.1635198207807804,0.17721538520890398,0.7,0.6199577267120008,72.37852365948498,505.29288352028243,331.7974630899179,-0.4781488253236819,-0.015015015015014213,-1.3484082524831156,3.454752538937157,4.467875469031291,-2.116511147439768,7.787203950240682,0.18556791285262844,-3.985789178568496
FKID004526,construction,10164.061873792338,16008.562783232768,0.7358149226293456,0.8235294117647058,-0.04652516151043168,0.35841826019989664,0.0,0.0975013824055142,0.7,0.48792969231963024,70.40692480636201,547.5299097928053,1135.764802880103,5.778033063297899,25.130718954248362,-2.5618385481345647,1.9853804356601994,4.2727108400352565,-2.116511147439768,-1.30187557954751,-1.0338461374891517,-4.482389673145758
FKID004555,construction,556.2112131443786,564.447454125187,0.03189620203843,0.0,-0.06532677308727369,1.2644199734829686,0.0,0.0975013824055142,1.0,0.48792969231963024,41.983215544607106,27.40606517120568,36.85581623174423,-1.8895568159517413,-10.555555555555555,-2.5618385481345647,1.3833611140902344,1.459104682791479,0.0,-0.6722445210065096,-1.0338461374891517,-4.482389673145758
FKID005902,vehicle_breakdown,32.05908004483244,31.9129398238736,0.11404999940327885,0.03773584905660377,-0.03035673088200941,3.5677383342772275,5.139599557283691,0.06843100189035917,1.0,0.42191567512344497,65.001267620298,-0.9690659859601629,-1.036089584524216,-0.9946784631103174,-8.920335429769391,-3.0043565397377248,2.503086463039408,3.7376156417768236,0.0,0.9284597121108699,4.352654205131957,-4.730689920434388
FKID004531,construction,59898.31095656872,73126.01356979932,0.9157919463460388,1.0,-0.02087248164159461,13.437064102792123,1.1635198207807804,0.19239741265126084,0.48999999999999994,0.685971743908186,95.74112739647693,3239.9082320592515,5199.893995538124,7.738472479355958,32.77777777777777,-1.1173029083768211,2.806767946404782,6.780492908166629,-3.598068950647605,7.787203950240682,0.18556791285262844,-3.7374889312798656
FKID005904,vehicle_breakdown,37.82638746928437,41.38476030200262,0.11271308240076001,0.03773584905660377,-0.12321567681608314,2.3139004610100318,4.07086202057491,0.162215963890282,1.0,0.6199577267120008,42.417070285950736,-0.656851088302883,-0.36213264872494266,-1.0092411263526089,-8.920335429769391,-1.5767339117797297,-0.4702160862903966,1.502051096306774,0.0,0.05709793010796613,3.232575676933086,-3.985789178568496
FKID005905,construction,911.7831628526437,673.3256761825816,0.05294214637814974,0.037037037037037035,-0.061185672914635614,0.39824251133321853,2.8395041446666363,0.0975013824055142,1.0,0.48792969231963024,43.97389989710184,46.65505810979788,44.602925996177724,-1.6603092265666761,-8.950617283950617,-2.5618385481345647,1.5159573176813936,1.6561585472160059,0.0,-1.2741994890621915,1.9420647049120392,-4.482389673145758
FKID004535,protest,33.15369003389434,21.07551154831698,0.05494230923361976,0.037037037037037035,-0.06372494030613163,13.437064102792123,1.1635198207807804,0.19936730836001698,1.0,0.6974524425510008,54.67416175649991,-0.9098089496071763,-1.8072148364653617,-1.638522011624334,-8.950617283950617,-1.011205079725616,1.4346510942193553,2.7153560775057026,0.0,7.787203950240682,0.18556791285262844,-3.6943062795774955
FKID005913,others,6441.962860517694,6377.626714858763,0.21682565990939814,0.24358974358974358,-0.022273938838800467,3.5677383342772275,9.577293807535856,0.10248061417383589,0.7,0.49941039096244505,59.28131373174557,346.032975959728,450.4861728102276,0.12482808115147387,0.0,-2.4860431989579115,2.761893904218398,3.1714088412577857,-2.116511147439768,0.9284597121108699,9.00353047146587,-4.439207021443387
FKID004536,vehicle_breakdown,24.98791954192593,38.790930722492014,0.1773619183573837,0.24324324324324326,-0.1226833649026976,1.204683596782986,0.0478243265712374,0.23219268803929888,1.0,0.7003226172117045,56.40222747636565,-1.3518653566635477,-0.5466937306657392,-0.30503942552249835,-0.015015015015014213,-0.5115273723177488,-0.4531716932791779,2.8864138484940325,0.0,-0.7137586567344875,-0.9837243821674705,-3.683510616651903
FKID005915,vehicle_breakdown,41.36273991084905,47.46588098674086,0.1439219237130023,0.2,-0.09516382288987474,13.437064102792123,24.49790344847776,0.20207039337474123,1.0,0.7003226172117045,57.28154759385097,-0.4654096002105237,0.07056278425705277,-0.6692919407591703,-1.8888888888888882,-0.9700579144442816,0.42799192106129397,2.97345598905216,0.0,7.787203950240682,24.640910008000297,-3.683510616651903
FKID005916,vehicle_breakdown,43.33540888817479,58.04159686662002,0.3703505013515792,0.26666666666666666,-0.01815614922693276,1.0254744666830378,1.8674712231031956,0.10516569576791018,1.0,0.49941039096244505,219.89301580416384,-0.3586185801486833,0.8230661794327806,1.7971312690355572,1.0,-2.4451700871085174,2.8937437139207653,19.070040146370513,0.0,-0.8383010639184216,0.9233363766281033,-4.439207021443387
FKID005918,congestion,93.21154675895494,80.63077558036363,0.09405817108135062,0.03773584905660377,-0.04502111909496226,13.437064102792123,45.18585647277373,0.19667965484870695,1.0,0.6945822678902972,67.78872658884055,2.3414409337319797,2.4303742680193645,-1.2124438613373063,-8.920335429769391,-1.0521173420652876,2.033539211351992,4.013540632591041,0.0,7.787203950240682,46.32268984541511,-3.7051019425030876
FKID004546,vehicle_breakdown,39.24861565210051,32.07159991073395,0.14072679087860204,0.2,-0.10444164776110026,13.437064102792123,1.1635198207807804,0.19135064233632962,1.0,0.6888419185688898,56.7313698182284,-0.5798583438792686,-1.024800301094388,-0.7040956296898179,-1.8888888888888882,-1.1332371579196399,0.13092005507828827,2.9189949909179997,0.0,7.787203950240682,0.18556791285262844,-3.726693268354273
FKID004551,road_conditions,1951.24567729004,1440.7939366273422,0.13827727786180152,0.2,-0.004831684730168928,0.35841826019989664,0.0,0.06729678638941398,0.7,0.42191567512344497,73.71940329645398,102.92666957058134,99.21128331533173,-0.730777490346888,-1.8888888888888882,-3.0216219059499685,3.3203871983816957,4.600606463707453,-2.116511147439768,-1.30187557954751,-1.0338461374891517,-4.730689920434388
FKID004552,accident,92.86235517413873,47.21071384998307,0.08657426161295445,0.03773584905660377,0.008633173136701311,1.0254744666830378,0.048086723422571774,0.10866350320846677,1.0,0.4850595176589266,234.90674778929528,2.322537343738849,0.05240664816863687,-1.2939639954359186,-8.920335429769391,-2.391925420331529,3.7515260167175417,20.556219461236108,0.0,-0.8383010639184216,-0.9834493800561459,-4.49318533607135
FKID005924,vehicle_breakdown,52.65189106953395,46.207552758136195,0.181246531119282,0.24324324324324326,-0.007187638606838909,0.2090773184499397,0.8584136294168103,0.10866350320846677,1.0,0.4850595176589266,229.74920805440036,0.14573194544434837,-0.018972172527479538,-0.2627254244501427,-0.015015015015014213,-2.391925420331529,3.24495059292443,20.04568491345084,0.0,-1.4056609188674556,-0.13419524884910192,-4.49318533607135
FKID005925,pot_holes,26405.791523038086,31820.299496681728,0.1922885248484825,0.24324324324324326,-0.023234222733162224,13.437064102792123,45.18585647277373,0.18608335583760915,0.7,0.6831015692474823,90.18096100485691,1426.7807606694366,2260.8314835321744,-0.14244807297740159,-0.015015015015014213,-1.2134173620073396,2.7311460368754576,6.230103152533585,-2.116511147439768,7.787203950240682,46.32268984541511,-3.7482845942054586
FKID005213,congestion,90.36628633479148,57.68367478846535,0.09181315221782319,0.03773584905660377,-0.07572606095404233,0.4679429998862592,0.02136695070482597,0.10866350320846677,1.0,0.4850595176589266,48.474470418365414,2.1874119169377306,0.7975986288594745,-1.236898224338559,-8.920335429769391,-2.391925420331529,1.0503804969353738,2.101661025908163,0.0,-1.2257607369659642,-1.0114527416594694,-4.49318533607135
FKID005214,vehicle_breakdown,35.90329570556534,38.90886255031333,0.23091672268053584,0.24358974358974358,-0.1222132831628463,2.372806474883415,0.28133067504475656,0.12428275658089324,1.0,0.5482033601944082,34.70928247354149,-0.7609582312045209,-0.5383024215720769,0.2783180894881568,0.0,-2.1541644928781105,-0.43811988301540883,0.7390725895957101,0.0,0.09803500045315323,-0.7390006421098773,-4.2556807517083115
FKID005928,accident,56.13021154916563,89.43446400278516,0.2044048624543481,0.24358974358974358,-0.04513932580100144,13.437064102792123,45.18585647277373,0.23304399264431672,1.0,0.7204138398366305,70.8100705434428,0.33403185606869434,3.0567910045492748,-0.010468193933528394,0.0,-0.49856856003599614,2.0297542846884515,4.312617430609743,0.0,7.787203950240682,46.32268984541511,-3.6079409761727543
FKID005929,vehicle_breakdown,27.29247284355262,17.99046505205071,0.10601539567656626,0.03773584905660377,-0.08856120840785081,3.5677383342772275,2.6423086625236474,0.09978010107634736,1.0,0.45635777105188946,57.32822383258508,-1.2271076802888572,-2.026727916155044,-1.0821971558466135,-8.920335429769391,-2.5271512137489687,0.6394047286714653,2.978076376612765,0.0,0.9284597121108699,1.735396165799642,-4.601141965327277
FKID005931,vehicle_breakdown,34.02727314930134,52.512039071341405,0.37782982294071504,0.26666666666666666,-0.07461554083275435,1.5239608870661505,10.682014071080534,0.10223563905713513,1.0,0.5037156529535005,33.931344320802,-0.862517268602701,0.4296165953073119,1.8786014286476915,1.0,-2.4897722831568148,1.08593886209334,0.6620660470524462,0.0,-0.49187508267298663,10.161320297650073,-4.423013527054998
